expver,time,ssrd
5,2020-11-17 03:00:00,1051614.0
5,2020-11-17 04:00:00,1740091.9
5,2020-11-17 05:00:00,2229930.0
5,2020-11-17 06:00:00,2478060.8
5,2020-11-17 07:00:00,2474612.5
5,2020-11-17 08:00:00,1971319.9
5,2020-11-17 09:00:00,1389058.0
5,2020-11-17 10:00:00,765215.9
5,2020-11-17 11:00:00,264357.12
5,2020-11-18 02:00:00,293970.5
5,2020-11-18 04:00:00,1725488.0
5,2020-11-18 05:00:00,2231552.8
5,2020-11-18 06:00:00,2462578.0
5,2020-11-18 07:00:00,2342028.2
5,2020-11-18 08:00:00,2059416.4
5,2020-11-18 09:00:00,1407245.2
5,2020-11-18 11:00:00,274972.0
5,2020-11-18 12:00:00,3786.25
5,2020-11-19 02:00:00,281733.0
5,2020-11-19 03:00:00,1016862.1
5,2020-11-19 04:00:00,1682487.8
5,2020-11-19 05:00:00,2138656.0
5,2020-11-19 06:00:00,2311265.5
5,2020-11-19 07:00:00,1797763.8
5,2020-11-19 08:00:00,1483780.5
5,2020-11-19 09:00:00,1100158.4
5,2020-11-19 10:00:00,625532.5
5,2020-11-19 11:00:00,249618.0
5,2020-11-19 12:00:00,3177.75
5,2020-11-20 02:00:00,250361.75
5,2020-11-20 03:00:00,1000770.9
5,2020-11-20 04:00:00,1690127.8
5,2020-11-20 05:00:00,2138858.8
5,2020-11-20 06:00:00,2319040.8
5,2020-11-20 07:00:00,2271713.5
5,2020-11-20 08:00:00,1845564.2
5,2020-11-20 09:00:00,1362825.2
5,2020-11-20 10:00:00,767582.25
5,2020-11-20 11:00:00,218922.88
5,2020-11-20 12:00:00,2839.5
5,2020-11-21 02:00:00,261179.38
5,2020-11-21 03:00:00,982380.9
5,2020-11-21 04:00:00,1571133.2
5,2020-11-21 05:00:00,1928725.2
5,2020-11-21 06:00:00,1950022.5
5,2020-11-21 07:00:00,2195786.8
5,2020-11-21 08:00:00,1984301.1
5,2020-11-21 09:00:00,1135180.6
5,2020-11-21 10:00:00,632969.6
5,2020-11-21 11:00:00,226833.25
5,2020-11-22 02:00:00,251984.38
5,2020-11-22 03:00:00,992928.0
5,2020-11-22 04:00:00,1685057.0
5,2020-11-22 05:00:00,2196733.2
5,2020-11-22 06:00:00,2468798.0
5,2020-11-22 07:00:00,2490568.8
5,2020-11-22 08:00:00,2187538.2
5,2020-11-22 09:00:00,1614674.4
5,2020-11-22 11:00:00,260368.12
5,2020-11-23 02:00:00,235419.75
5,2020-11-23 03:00:00,949995.4
5,2020-11-23 04:00:00,1613998.2
5,2020-11-23 05:00:00,2083621.0
5,2020-11-23 06:00:00,1852731.0
5,2020-11-23 07:00:00,1879978.0
5,2020-11-23 08:00:00,1441659.0
5,2020-11-23 09:00:00,990967.4
5,2020-11-23 10:00:00,593282.25
5,2020-11-23 11:00:00,197490.25
5,2020-11-24 02:00:00,223926.0
5,2020-11-24 03:00:00,935526.75
5,2020-11-24 04:00:00,1600070.5
5,2020-11-24 05:00:00,1810406.9
5,2020-11-24 06:00:00,2122429.5
5,2020-11-24 07:00:00,1935148.2
5,2020-11-24 08:00:00,1689316.5
5,2020-11-24 09:00:00,1084607.9
5,2020-11-24 10:00:00,570970.75
5,2020-11-24 11:00:00,236501.62
5,2020-11-25 03:00:00,928698.1
5,2020-11-25 04:00:00,1603518.8
5,2020-11-25 05:00:00,2102416.8
5,2020-11-25 06:00:00,2350209.2
5,2020-11-25 07:00:00,2394967.5
5,2020-11-25 08:00:00,1619069.0
5,2020-11-25 09:00:00,919976.25
5,2020-11-25 10:00:00,495720.25
5,2020-11-25 11:00:00,205333.12
5,2020-11-26 02:00:00,201546.88
5,2020-11-26 03:00:00,897867.6
5,2020-11-26 04:00:00,1568023.1
5,2020-11-26 05:00:00,2003096.9
5,2020-11-26 06:00:00,2047043.6
5,2020-11-26 08:00:00,1825010.8
5,2020-11-26 09:00:00,1103471.2
5,2020-11-26 10:00:00,707476.5
5,2020-11-26 11:00:00,274904.38
5,2020-11-27 02:00:00,172001.12
5,2020-11-27 03:00:00,830730.4
5,2020-11-27 04:00:00,1574175.8
5,2020-11-27 05:00:00,2093897.8
5,2020-11-27 06:00:00,2376780.2
5,2020-11-27 08:00:00,2162928.0
5,2020-11-27 10:00:00,1086839.1
5,2020-11-27 11:00:00,366989.88
5,2020-11-28 02:00:00,196543.75
5,2020-11-28 03:00:00,902938.5
5,2020-11-28 05:00:00,2090246.8
5,2020-11-28 06:00:00,2371709.5
5,2020-11-28 07:00:00,2403892.0
5,2020-11-28 09:00:00,1731775.8
5,2020-11-28 10:00:00,1086974.2
5,2020-11-28 12:00:00,1487.5
5,2020-11-29 02:00:00,186537.38
5,2020-11-29 03:00:00,882114.4
5,2020-11-29 04:00:00,1556597.0
5,2020-11-29 05:00:00,2058469.9
5,2020-11-29 07:00:00,2344462.2
5,2020-11-29 08:00:00,2076859.9
5,2020-11-29 09:00:00,1570592.2
5,2020-11-29 10:00:00,862169.4
5,2020-11-29 11:00:00,304517.75
5,2020-11-30 02:00:00,175990.12
5,2020-11-30 03:00:00,862845.4
5,2020-11-30 04:00:00,1544968.0
5,2020-11-30 05:00:00,2031020.0
5,2020-11-30 06:00:00,2179695.5
5,2020-11-30 07:00:00,2163266.2
5,2020-11-30 08:00:00,1905805.2
5,2020-11-30 09:00:00,1444769.2
5,2020-11-30 10:00:00,885021.6
5,2020-11-30 11:00:00,289711.0
5,2020-12-01 02:00:00,168147.38
5,2020-12-01 03:00:00,833840.5
5,2020-12-01 04:00:00,1465052.2
5,2020-12-01 05:00:00,1975579.4
5,2020-12-01 06:00:00,2199235.0
5,2020-12-01 07:00:00,2257312.5
5,2020-12-01 08:00:00,1910132.4
5,2020-12-01 09:00:00,1236799.2
5,2020-12-01 10:00:00,714305.1
5,2020-12-01 11:00:00,280178.0
5,2020-12-02 02:00:00,161521.5
5,2020-12-02 03:00:00,832353.1
5,2020-12-02 04:00:00,1497640.5
5,2020-12-02 05:00:00,1998837.4
5,2020-12-02 06:00:00,2217557.5
5,2020-12-02 07:00:00,1926697.0
5,2020-12-02 08:00:00,1509404.8
5,2020-12-02 09:00:00,1106581.4
5,2020-12-02 10:00:00,635674.1
5,2020-12-02 11:00:00,206482.5
5,2020-12-02 12:00:00,879.0
5,2020-12-03 02:00:00,158479.0
5,2020-12-03 03:00:00,841210.0
5,2020-12-03 04:00:00,1521980.4
5,2020-12-03 05:00:00,2024799.8
5,2020-12-03 06:00:00,2270158.5
5,2020-12-03 07:00:00,2276649.0
5,2020-12-03 08:00:00,1999175.4
5,2020-12-03 09:00:00,1427190.5
5,2020-12-03 10:00:00,618771.5
5,2020-12-04 02:00:00,152935.0
5,2020-12-04 03:00:00,831812.25
5,2020-12-04 04:00:00,1512447.2
5,2020-12-04 05:00:00,1965437.8
5,2020-12-04 06:00:00,2119995.5
5,2020-12-04 08:00:00,1742661.1
5,2020-12-04 09:00:00,1121185.2
5,2020-12-04 10:00:00,745946.9
5,2020-12-04 11:00:00,245899.38
5,2020-12-05 03:00:00,789623.25
5,2020-12-05 04:00:00,1475937.6
5,2020-12-05 05:00:00,1993360.9
5,2020-12-05 06:00:00,2217422.2
5,2020-12-05 07:00:00,1848606.8
5,2020-12-05 08:00:00,1210160.8
5,2020-12-05 09:00:00,1013684.5
5,2020-12-05 10:00:00,652441.5
5,2020-12-05 11:00:00,219801.75
5,2020-12-06 02:00:00,138398.75
5,2020-12-06 03:00:00,801252.25
5,2020-12-06 04:00:00,1475802.4
5,2020-12-06 05:00:00,1981529.1
5,2020-12-06 06:00:00,2282801.5
5,2020-12-06 07:00:00,1628805.0
5,2020-12-06 08:00:00,1290008.8
5,2020-12-06 09:00:00,1013887.4
5,2020-12-06 10:00:00,597136.1
5,2020-12-06 11:00:00,197625.5
5,2020-12-07 02:00:00,133057.5
5,2020-12-07 03:00:00,786377.9
5,2020-12-07 04:00:00,1466877.8
5,2020-12-07 05:00:00,1931970.5
5,2020-12-07 06:00:00,2095452.8
5,2020-12-07 08:00:00,2079293.9
5,2020-12-07 09:00:00,1662001.8
5,2020-12-07 10:00:00,1048639.1
5,2020-12-07 11:00:00,339472.38
5,2020-12-08 02:00:00,125958.375
5,2020-12-08 03:00:00,776033.5
5,2020-12-08 04:00:00,1451124.5
5,2020-12-08 05:00:00,1962192.5
5,2020-12-08 06:00:00,2252782.5
5,2020-12-08 07:00:00,2296323.8
5,2020-12-08 08:00:00,2058807.9
5,2020-12-08 09:00:00,1357957.2
5,2020-12-08 10:00:00,845401.9
5,2020-12-08 11:00:00,309656.12
5,2020-12-09 02:00:00,121158.0
5,2020-12-09 03:00:00,766635.6
5,2020-12-09 04:00:00,1440171.6
5,2020-12-09 05:00:00,1948399.9
5,2020-12-09 06:00:00,2240207.0
5,2020-12-09 07:00:00,2289157.0
5,2020-12-09 08:00:00,2076251.4
5,2020-12-09 09:00:00,1449434.2
5,2020-12-09 10:00:00,704163.5
5,2020-12-09 11:00:00,282206.25
5,2020-12-10 02:00:00,114870.25
5,2020-12-10 03:00:00,749665.4
5,2020-12-10 04:00:00,1422254.9
5,2020-12-10 05:00:00,1937311.8
5,2020-12-10 06:00:00,2170973.8
5,2020-12-10 07:00:00,1797155.2
5,2020-12-10 08:00:00,1485808.8
5,2020-12-10 09:00:00,1059930.1
5,2020-12-10 10:00:00,624112.6
5,2020-12-10 11:00:00,253201.38
5,2020-12-11 02:00:00,113450.5
5,2020-12-11 03:00:00,757508.25
5,2020-12-11 05:00:00,1954822.9
5,2020-12-11 06:00:00,2253120.5
5,2020-12-11 07:00:00,2305721.5
5,2020-12-11 08:00:00,2094911.9
5,2020-12-11 09:00:00,1538680.2
5,2020-12-11 10:00:00,899963.6
5,2020-12-11 11:00:00,265844.5
5,2020-12-12 02:00:00,107838.75
5,2020-12-12 03:00:00,743445.25
5,2020-12-12 04:00:00,1421714.0
5,2020-12-12 05:00:00,1935283.5
5,2020-12-12 06:00:00,2235203.8
5,2020-12-12 07:00:00,2287399.0
5,2020-12-12 08:00:00,2012832.8
5,2020-12-12 09:00:00,950468.6
5,2020-12-12 10:00:00,620867.4
5,2020-12-12 11:00:00,211485.62
5,2020-12-13 02:00:00,102835.5
5,2020-12-13 03:00:00,732560.0
5,2020-12-13 04:00:00,1413127.5
5,2020-12-13 05:00:00,1935351.1
5,2020-12-13 06:00:00,2225941.0
5,2020-12-13 07:00:00,2239395.5
5,2020-12-13 08:00:00,1990115.6
5,2020-12-13 09:00:00,1475870.0
5,2020-12-13 10:00:00,934106.9
5,2020-12-13 11:00:00,317025.75
5,2020-12-14 03:00:00,745067.9
5,2020-12-14 04:00:00,1436250.2
5,2020-12-14 05:00:00,1962665.8
5,2020-12-14 06:00:00,2268603.2
5,2020-12-14 07:00:00,2327018.8
5,2020-12-14 08:00:00,2135951.5
5,2020-12-14 09:00:00,1711695.5
5,2020-12-14 10:00:00,1092247.9
5,2020-12-14 11:00:00,368883.0
5,2020-12-14 12:00:00,1960.75
5,2020-12-15 03:00:00,722418.4
5,2020-12-15 04:00:00,1405960.8
5,2020-12-15 05:00:00,1929333.8
5,2020-12-15 06:00:00,2209376.5
5,2020-12-15 07:00:00,2193826.0
5,2020-12-15 08:00:00,1853745.2
5,2020-12-15 09:00:00,1385610.0
5,2020-12-15 10:00:00,850337.5
5,2020-12-15 11:00:00,296945.38
5,2020-12-16 03:00:00,720795.75
5,2020-12-16 04:00:00,1407651.0
5,2020-12-16 05:00:00,1931564.9
5,2020-12-16 07:00:00,2192812.0
5,2020-12-16 08:00:00,1833056.4
5,2020-12-16 09:00:00,821332.5
5,2020-12-16 10:00:00,756764.5
5,2020-12-16 11:00:00,204251.38
5,2020-12-16 12:00:00,2028.25
5,2020-12-17 02:00:00,88840.25
5,2020-12-17 03:00:00,706868.0
5,2020-12-17 04:00:00,1394534.5
5,2020-12-17 05:00:00,1915473.6
5,2020-12-17 06:00:00,1990250.9
5,2020-12-17 08:00:00,1649088.1
5,2020-12-17 09:00:00,1266209.8
5,2020-12-17 10:00:00,729382.25
5,2020-12-17 11:00:00,290251.88
5,2020-12-18 03:00:00,703284.6
5,2020-12-18 04:00:00,1394602.1
5,2020-12-18 05:00:00,1923654.5
5,2020-12-18 06:00:00,1826024.9
5,2020-12-18 07:00:00,2114316.2
5,2020-12-18 08:00:00,1600138.1
5,2020-12-18 09:00:00,1235582.2
5,2020-12-18 10:00:00,761497.25
5,2020-12-18 11:00:00,260232.88
5,2020-12-18 12:00:00,2569.25
5,2020-12-19 02:00:00,86135.75
5,2020-12-19 03:00:00,713967.0
5,2020-12-19 04:00:00,1412045.8
5,2020-12-19 05:00:00,1947656.2
5,2020-12-19 06:00:00,2263329.8
5,2020-12-19 07:00:00,2330669.8
5,2020-12-19 08:00:00,2145687.5
5,2020-12-19 09:00:00,1724879.5
5,2020-12-19 10:00:00,1049112.4
5,2020-12-19 11:00:00,320271.0
5,2020-12-20 02:00:00,79780.5
5,2020-12-20 03:00:00,686382.0
5,2020-12-20 04:00:00,1372628.8
5,2020-12-20 05:00:00,1902357.1
5,2020-12-20 06:00:00,2216881.2
5,2020-12-20 07:00:00,2288142.8
5,2020-12-20 08:00:00,2093289.2
5,2020-12-20 09:00:00,1590537.5
5,2020-12-20 10:00:00,982718.9
5,2020-12-20 11:00:00,354346.75
5,2020-12-20 12:00:00,3651.0
5,2020-12-21 03:00:00,671642.9
5,2020-12-21 04:00:00,1353292.1
5,2020-12-21 05:00:00,1879572.4
5,2020-12-21 06:00:00,2126418.5
5,2020-12-21 07:00:00,1691818.0
5,2020-12-21 08:00:00,1438481.4
5,2020-12-21 09:00:00,1099414.6
5,2020-12-21 10:00:00,637093.9
5,2020-12-22 02:00:00,73898.25
5,2020-12-22 03:00:00,670020.25
5,2020-12-22 04:00:00,1355996.5
5,2020-12-22 05:00:00,1886806.8
5,2020-12-22 07:00:00,2171176.5
5,2020-12-22 08:00:00,1759225.8
5,2020-12-22 09:00:00,1347004.4
5,2020-12-22 10:00:00,836950.6
5,2020-12-22 11:00:00,294849.5
5,2020-12-23 03:00:00,677457.4
5,2020-12-23 04:00:00,1367355.1
5,2020-12-23 05:00:00,1897218.8
5,2020-12-23 06:00:00,2212216.2
5,2020-12-23 07:00:00,2290036.0
5,2020-12-23 08:00:00,1989912.8
5,2020-12-23 09:00:00,1117669.5
5,2020-12-23 10:00:00,649399.0
5,2020-12-23 12:00:00,4665.0
5,2020-12-24 03:00:00,665219.9
5,2020-12-24 04:00:00,1356199.4
5,2020-12-24 05:00:00,1893026.9
5,2020-12-24 06:00:00,2212013.2
5,2020-12-24 07:00:00,2248928.8
5,2020-12-24 08:00:00,1986532.2
5,2020-12-24 09:00:00,1462009.8
5,2020-12-24 10:00:00,786716.0
5,2020-12-25 03:00:00,627087.5
5,2020-12-25 04:00:00,1343218.2
5,2020-12-25 05:00:00,1898773.8
5,2020-12-25 06:00:00,2164077.5
5,2020-12-25 08:00:00,1695604.2
5,2020-12-25 09:00:00,1431044.2
5,2020-12-25 10:00:00,893270.1
5,2020-12-25 11:00:00,298973.75
5,2020-12-26 02:00:00,66731.5
5,2020-12-26 03:00:00,659134.9
5,2020-12-26 05:00:00,1896813.1
5,2020-12-26 08:00:00,2149270.8
5,2020-12-26 09:00:00,1642800.4
5,2020-12-26 10:00:00,1022338.6
5,2020-12-26 11:00:00,361040.12
5,2020-12-26 12:00:00,7234.25
5,2020-12-27 02:00:00,66123.0
5,2020-12-27 03:00:00,661839.4
5,2020-12-27 04:00:00,1362081.5
5,2020-12-27 05:00:00,1907968.9
5,2020-12-27 06:00:00,2239125.2
5,2020-12-27 07:00:00,2329250.0
5,2020-12-27 10:00:00,1100293.6
5,2020-12-27 11:00:00,363136.12
5,2020-12-27 12:00:00,8586.5
5,2020-12-28 02:00:00,64365.25
5,2020-12-28 03:00:00,657850.4
5,2020-12-28 04:00:00,1355455.8
5,2020-12-28 05:00:00,1901545.9
5,2020-12-28 06:00:00,2133585.2
5,2020-12-28 07:00:00,2139534.8
5,2020-12-28 08:00:00,1787960.1
5,2020-12-28 10:00:00,783538.25
5,2020-12-28 11:00:00,242518.88
5,2020-12-28 12:00:00,6625.75
5,2020-12-29 02:00:00,62607.25
5,2020-12-29 03:00:00,650142.75
5,2020-12-29 04:00:00,1350046.8
5,2020-12-29 05:00:00,1899044.2
5,2020-12-29 06:00:00,2235879.8
5,2020-12-29 07:00:00,2332360.0
5,2020-12-29 08:00:00,2181521.0
5,2020-12-29 09:00:00,1685935.9
5,2020-12-29 10:00:00,1085824.9
5,2020-12-29 11:00:00,430543.75
5,2020-12-30 02:00:00,62404.5
5,2020-12-30 03:00:00,655145.9
5,2020-12-30 04:00:00,1360053.2
5,2020-12-30 06:00:00,2248658.2
5,2020-12-30 07:00:00,2342569.2
5,2020-12-30 08:00:00,2186321.2
5,2020-12-30 09:00:00,1793842.2
5,2020-12-30 10:00:00,1120306.2
5,2020-12-30 11:00:00,434127.12
5,2020-12-30 12:00:00,12169.75
5,2020-12-31 02:00:00,61863.5
5,2020-12-31 03:00:00,657715.1
5,2020-12-31 04:00:00,1369586.2
5,2020-12-31 05:00:00,1928860.5
5,2020-12-31 06:00:00,2272592.2
5,2020-12-31 07:00:00,2368599.2
5,2020-12-31 08:00:00,2211945.8
5,2020-12-31 09:00:00,1814666.2
5,2020-12-31 10:00:00,1213541.2
5,2020-12-31 11:00:00,484902.62
