longitude,latitude,time,t2m
55.0,52.25,1981-01-28 16:00:00,256.96344
55.0,52.25,1981-01-28 18:00:00,254.32121
55.0,52.25,1981-01-28 20:00:00,254.22183
55.0,52.25,1981-01-29 00:00:00,252.96188
55.0,52.25,1981-01-29 01:00:00,252.39766
55.0,52.25,1981-01-29 03:00:00,251.39764
55.0,52.25,1981-01-29 06:00:00,254.85486
55.0,52.25,1981-01-29 22:00:00,263.6898
55.0,52.25,1981-01-29 23:00:00,263.77695
55.0,52.25,1981-01-30 16:00:00,266.04456
55.0,52.25,1981-01-30 19:00:00,265.936
55.0,52.25,1981-02-04 15:00:00,267.6195
55.0,52.25,1981-02-05 11:00:00,272.12564
55.0,52.25,1981-02-05 21:00:00,271.47885
55.0,52.25,1981-02-09 18:00:00,269.63937
55.0,52.25,1981-02-10 21:00:00,271.014
55.0,52.25,1981-02-13 06:00:00,261.62708
55.0,52.25,1981-02-13 10:00:00,263.20508
55.0,52.25,1981-02-13 12:00:00,262.21732
55.0,52.25,1981-02-13 22:00:00,252.41907
55.0,52.25,1981-02-14 00:00:00,252.35942
55.0,52.25,1981-02-14 01:00:00,252.0796
55.0,52.25,1981-02-14 03:00:00,251.8212
55.0,52.25,1981-02-14 06:00:00,252.82274
55.0,52.25,1981-02-14 09:00:00,255.73714
55.0,52.25,1981-02-14 10:00:00,257.62247
55.0,52.25,1981-02-14 15:00:00,254.21419
55.0,52.25,1981-02-14 16:00:00,255.11633
55.0,52.25,1981-02-14 17:00:00,253.11784
55.0,52.25,1981-02-14 18:00:00,252.22028
55.0,52.25,1981-02-14 19:00:00,251.00467
55.0,52.25,1981-02-14 20:00:00,248.52759
55.0,52.25,1981-02-14 21:00:00,248.79976
55.0,52.25,1981-02-14 22:00:00,247.30586
55.0,52.25,1981-02-14 23:00:00,247.29211
55.0,52.25,1981-02-15 00:00:00,247.10097
55.0,52.25,1981-02-15 01:00:00,246.97406
55.0,52.25,1981-02-15 02:00:00,246.87926
55.0,52.25,1981-02-15 03:00:00,247.85939
55.0,52.25,1981-02-15 04:00:00,247.81964
55.0,52.25,1981-02-15 05:00:00,249.7539
55.0,52.25,1981-02-15 06:00:00,250.16216
55.0,52.25,1981-02-15 07:00:00,250.5169
55.0,52.25,1981-02-15 10:00:00,256.16833
55.0,52.25,1981-02-15 13:00:00,253.76463
55.0,52.25,1981-02-15 14:00:00,252.99094
55.0,52.25,1981-02-15 16:00:00,253.45883
55.0,52.25,1981-02-15 18:00:00,250.89458
55.0,52.25,1981-02-15 19:00:00,250.78908
55.0,52.25,1981-02-15 20:00:00,249.94962
55.0,52.25,1981-02-15 22:00:00,249.34105
55.0,52.25,1981-02-15 23:00:00,249.31659
55.0,52.25,1981-02-16 00:00:00,249.17592
55.0,52.25,1981-02-16 02:00:00,249.26001
55.0,52.25,1981-02-16 12:00:00,258.5185
55.0,52.25,1981-02-16 13:00:00,258.2555
55.0,52.25,1981-02-16 20:00:00,253.47258
55.0,52.25,1981-02-17 01:00:00,251.21568
55.0,52.25,1981-02-17 02:00:00,250.87164
55.0,52.25,1981-02-17 06:00:00,254.8671
55.0,52.25,1981-02-17 09:00:00,259.34113
55.0,52.25,1981-02-17 15:00:00,256.34723
55.0,52.25,1981-02-17 18:00:00,255.15915
55.0,52.25,1981-02-18 01:00:00,251.48021
55.0,52.25,1981-02-18 02:00:00,250.62393
55.0,52.25,1981-02-18 05:00:00,252.679
55.0,52.25,1981-02-18 06:00:00,256.10562
55.0,52.25,1981-02-18 13:00:00,260.67755
55.0,52.25,1981-02-18 18:00:00,253.84415
55.0,52.25,1981-02-19 00:00:00,251.00926
55.0,52.25,1981-02-19 02:00:00,248.6698
55.0,52.25,1981-02-19 03:00:00,249.38081
55.0,52.25,1981-02-19 04:00:00,249.27989
55.0,52.25,1981-02-19 15:00:00,257.15915
55.0,52.25,1981-02-19 16:00:00,257.42828
55.0,52.25,1981-02-19 18:00:00,254.61021
55.0,52.25,1981-02-19 22:00:00,252.42824
55.0,52.25,1981-02-20 00:00:00,253.54904
55.0,52.25,1981-02-20 03:00:00,256.16986
55.0,52.25,1981-02-20 05:00:00,256.8518
55.0,52.25,1981-02-20 06:00:00,258.04144
55.0,52.25,1981-02-20 07:00:00,257.99554
55.0,52.25,1981-02-20 13:00:00,258.11176
55.0,52.25,1981-02-20 17:00:00,253.94507
55.0,52.25,1981-02-21 03:00:00,251.18051
55.0,52.25,1981-02-21 04:00:00,251.12547
55.0,52.25,1981-02-21 05:00:00,252.49551
55.0,52.25,1981-02-21 06:00:00,252.88849
55.0,52.25,1981-02-21 17:00:00,253.10715
55.0,52.25,1981-02-21 19:00:00,252.03833
55.0,52.25,1981-02-21 20:00:00,250.96033
55.0,52.25,1981-02-22 00:00:00,249.4649
55.0,52.25,1981-02-22 01:00:00,249.37164
55.0,52.25,1981-02-22 02:00:00,248.9068
55.0,52.25,1981-02-22 03:00:00,249.28601
55.0,52.25,1981-02-22 06:00:00,254.26465
55.0,52.25,1981-02-22 07:00:00,255.88545
55.0,52.25,1981-02-22 19:00:00,254.0047
55.0,52.25,1981-02-22 21:00:00,252.51233
55.0,52.25,1981-02-22 22:00:00,250.85023
55.0,52.25,1981-02-23 01:00:00,250.70651
55.0,52.25,1981-02-23 03:00:00,250.21109
55.0,52.25,1981-02-23 13:00:00,261.44666
55.0,52.25,1981-02-23 23:00:00,253.7738
55.0,52.25,1981-02-24 00:00:00,253.96495
55.0,52.25,1981-02-24 03:00:00,254.47719
55.0,52.25,1981-02-24 05:00:00,256.44202
55.0,52.25,1981-02-24 07:00:00,257.95886
55.0,52.25,1981-02-24 15:00:00,258.71423
55.0,52.25,1981-02-24 17:00:00,257.02307
55.0,52.25,1981-02-25 01:00:00,256.29984
55.0,52.25,1981-02-25 02:00:00,255.73866
55.0,52.25,1981-02-25 08:00:00,264.5782
55.0,52.25,1981-02-25 10:00:00,266.71735
55.0,52.25,1981-02-26 05:00:00,257.92062
55.0,52.25,1981-02-26 12:00:00,263.59805
55.0,52.25,1981-02-27 21:00:00,254.86862
55.0,52.25,1981-02-28 03:00:00,251.47563
55.0,52.25,1981-02-28 04:00:00,251.33649
55.0,52.25,1981-02-28 09:00:00,261.4818
55.0,52.25,1981-02-28 18:00:00,258.46805
55.0,52.25,1981-02-28 20:00:00,259.73563
55.0,52.25,1981-03-01 09:00:00,265.23108
55.0,52.25,1981-03-01 20:00:00,256.50778
55.0,52.25,1981-03-01 22:00:00,258.9069
55.0,52.25,1981-03-02 19:00:00,259.51392
55.0,52.25,1981-03-02 21:00:00,258.65305
55.0,52.25,1981-03-03 03:00:00,258.42828
55.0,52.25,1981-03-03 06:00:00,260.35492
55.0,52.25,1981-03-03 21:00:00,263.70203
55.0,52.25,1981-03-04 00:00:00,263.73108
55.0,52.25,1981-03-04 04:00:00,263.00632
55.0,52.25,1981-03-04 14:00:00,262.2907
55.0,52.25,1981-03-05 00:00:00,259.26773
55.0,52.25,1981-03-05 02:00:00,259.55063
55.0,52.25,1981-03-05 05:00:00,260.68976
55.0,52.25,1981-03-05 10:00:00,266.05066
55.0,52.25,1981-03-08 19:00:00,262.4788
55.0,52.25,1981-03-08 21:00:00,262.81058
55.0,52.25,1981-03-10 04:00:00,253.55821
55.0,52.25,1981-03-10 15:00:00,260.5705
55.0,52.25,1981-03-10 17:00:00,261.36102
55.0,52.25,1981-03-11 01:00:00,267.6562
55.0,52.25,1981-03-13 14:00:00,266.2464
55.0,52.25,1981-03-13 20:00:00,254.14537
55.0,52.25,1981-03-13 21:00:00,253.99706
55.0,52.25,1981-03-13 22:00:00,251.21722
55.0,52.25,1981-03-14 00:00:00,251.98328
55.0,52.25,1981-03-14 03:00:00,250.86859
55.0,52.25,1981-03-14 04:00:00,250.87012
55.0,52.25,1981-03-14 07:00:00,250.93893
55.0,52.25,1981-03-14 14:00:00,253.22182
55.0,52.25,1981-03-14 20:00:00,249.00925
55.0,52.25,1981-03-14 21:00:00,248.71414
55.0,52.25,1981-03-14 22:00:00,247.54288
55.0,52.25,1981-03-14 23:00:00,247.55664
55.0,52.25,1981-03-15 00:00:00,247.41443
55.0,52.25,1981-03-15 01:00:00,247.07346
55.0,52.25,1981-03-15 02:00:00,246.33492
55.0,52.25,1981-03-15 03:00:00,248.47713
55.0,52.25,1981-03-15 04:00:00,249.61629
55.0,52.25,1981-03-15 06:00:00,251.8472
55.0,52.25,1981-03-15 07:00:00,252.29062
55.0,52.25,1981-03-15 14:00:00,254.4359
55.0,52.25,1981-03-15 20:00:00,252.04291
55.0,52.25,1981-03-15 21:00:00,252.0215
55.0,52.25,1981-03-15 22:00:00,251.82578
55.0,52.25,1981-03-16 00:00:00,251.99551
55.0,52.25,1981-03-16 01:00:00,252.03374
55.0,52.25,1981-03-16 04:00:00,255.12245
55.0,52.25,1981-03-16 17:00:00,260.2922
55.0,52.25,1981-03-17 00:00:00,256.83347
55.0,52.25,1981-03-17 02:00:00,255.76924
55.0,52.25,1981-03-17 04:00:00,257.68515
55.0,52.25,1981-03-17 20:00:00,257.28607
55.0,52.25,1981-03-17 21:00:00,256.624
55.0,52.25,1981-03-17 23:00:00,255.42825
55.0,52.25,1981-03-18 00:00:00,255.44202
55.0,52.25,1981-03-18 02:00:00,257.7295
55.0,52.25,1981-03-19 01:00:00,265.0155
55.0,52.25,1981-03-19 12:00:00,270.20667
55.0,52.25,1981-03-19 17:00:00,264.18216
55.0,52.25,1981-03-20 04:00:00,264.05066
55.0,52.25,1981-03-26 04:00:00,271.41464
55.0,52.25,1981-03-28 17:00:00,274.7327
55.0,52.25,1981-03-29 07:00:00,275.84128
55.0,52.25,1981-03-30 19:00:00,272.1241
55.0,52.25,1981-04-04 15:00:00,272.77856
55.0,52.25,1981-04-06 16:00:00,274.68988
55.0,52.25,1981-04-08 15:00:00,275.2801
55.0,52.25,1981-04-09 07:00:00,274.4544
55.0,52.25,1981-04-10 18:00:00,267.3932
55.0,52.25,1981-04-11 00:00:00,266.32895
55.0,52.25,1981-04-14 21:00:00,276.8627
55.0,52.25,1981-04-17 21:00:00,276.27707
55.0,52.25,1981-04-20 12:00:00,280.2985
55.0,52.25,1981-04-23 14:00:00,283.8123
55.0,52.25,1981-04-23 18:00:00,282.20218
55.0,52.25,1981-04-24 11:00:00,284.9331
55.0,52.25,1981-04-24 13:00:00,284.96674
55.0,52.25,1981-04-24 15:00:00,281.9759
55.0,52.25,1981-04-25 02:00:00,282.9866
55.0,52.25,1981-04-26 07:00:00,276.56146
55.0,52.25,1981-04-27 11:00:00,283.70526
55.0,52.25,1981-04-30 08:00:00,285.52332
55.0,52.25,1981-04-30 11:00:00,283.11963
55.0,52.25,1981-04-30 14:00:00,280.68536
55.0,52.25,1981-05-01 04:00:00,277.8841
55.0,52.25,1981-05-02 07:00:00,283.98355
55.0,52.25,1981-05-02 11:00:00,287.6533
55.0,52.25,1981-05-02 15:00:00,282.46976
55.0,52.25,1981-05-02 23:00:00,281.4927
55.0,52.25,1981-05-03 07:00:00,287.00803
55.0,52.25,1981-05-04 19:00:00,285.797
55.0,52.25,1981-05-05 10:00:00,294.0188
55.0,52.25,1981-05-05 20:00:00,283.6242
55.0,52.25,1981-05-06 02:00:00,282.66397
55.0,52.25,1981-05-07 12:00:00,296.68396
55.0,52.25,1981-05-08 05:00:00,294.4301
55.0,52.25,1981-05-08 15:00:00,293.89645
55.0,52.25,1981-05-09 20:00:00,279.93762
55.0,52.25,1981-05-10 08:00:00,288.07532
55.0,52.25,1981-05-13 07:00:00,281.23276
55.0,52.25,1981-05-13 10:00:00,283.19913
55.0,52.25,1981-05-13 12:00:00,283.13492
55.0,52.25,1981-05-14 06:00:00,281.21594
55.0,52.25,1981-05-14 11:00:00,283.39792
55.0,52.25,1981-05-15 16:00:00,286.69763
55.0,52.25,1981-05-17 14:00:00,276.9835
55.0,52.25,1981-05-21 04:00:00,280.51562
55.0,52.25,1981-05-22 14:00:00,293.29248
55.0,52.25,1981-05-25 01:00:00,285.06458
55.0,52.25,1981-05-25 11:00:00,295.88272
55.0,52.25,1981-05-25 21:00:00,285.79855
55.0,52.25,1981-05-25 22:00:00,284.2068
55.0,52.25,1981-05-27 15:00:00,297.94696
55.0,52.25,1981-05-28 07:00:00,299.0586
55.0,52.25,1981-05-30 18:00:00,284.72208
55.0,52.25,1981-05-31 11:00:00,297.16406
55.0,52.25,1981-06-01 09:00:00,299.32312
55.0,52.25,1981-06-01 11:00:00,300.65646
55.0,52.25,1981-06-01 15:00:00,298.59988
55.0,52.25,1981-06-02 15:00:00,294.13196
55.0,52.25,1981-06-02 22:00:00,285.96674
55.0,52.25,1981-06-03 14:00:00,295.04785
55.0,52.25,1981-06-03 23:00:00,281.00952
55.0,52.25,1981-06-05 19:00:00,283.16092
55.0,52.25,1981-06-06 07:00:00,289.13037
55.0,52.25,1981-06-07 10:00:00,296.80322
55.0,52.25,1981-06-07 11:00:00,295.96378
55.0,52.25,1981-06-07 12:00:00,295.91025
55.0,52.25,1981-06-08 04:00:00,290.03406
55.0,52.25,1981-06-08 15:00:00,295.82156
55.0,52.25,1981-06-09 00:00:00,287.00192
55.0,52.25,1981-06-09 02:00:00,288.65176
55.0,52.25,1981-06-10 09:00:00,295.58148
55.0,52.25,1981-06-10 10:00:00,295.6855
55.0,52.25,1981-06-11 14:00:00,296.635
55.0,52.25,1981-06-11 22:00:00,285.5967
55.0,52.25,1981-06-11 23:00:00,285.36276
55.0,52.25,1981-06-12 00:00:00,285.1762
55.0,52.25,1981-06-12 06:00:00,296.74054
55.0,52.25,1981-06-12 10:00:00,300.3965
55.0,52.25,1981-06-12 15:00:00,299.00354
55.0,52.25,1981-06-12 23:00:00,285.86734
55.0,52.25,1981-06-13 13:00:00,301.8476
55.0,52.25,1981-06-14 05:00:00,297.83994
55.0,52.25,1981-06-14 17:00:00,294.65488
55.0,52.25,1981-06-15 15:00:00,297.88123
55.0,52.25,1981-06-15 18:00:00,292.09064
55.0,52.25,1981-06-16 09:00:00,296.42706
55.0,52.25,1981-06-17 08:00:00,296.48517
55.0,52.25,1981-06-17 16:00:00,298.9332
55.0,52.25,1981-06-18 10:00:00,301.72833
55.0,52.25,1981-06-18 12:00:00,302.09836
55.0,52.25,1981-06-18 14:00:00,299.98215
55.0,52.25,1981-06-18 16:00:00,299.3216
55.0,52.25,1981-06-18 23:00:00,291.36127
55.0,52.25,1981-06-19 05:00:00,298.86746
55.0,52.25,1981-06-19 08:00:00,301.71457
55.0,52.25,1981-06-19 09:00:00,302.65036
55.0,52.25,1981-06-19 13:00:00,303.65344
55.0,52.25,1981-06-19 17:00:00,297.9332
55.0,52.25,1981-06-20 07:00:00,301.25586
55.0,52.25,1981-06-20 08:00:00,302.85068
55.0,52.25,1981-06-20 09:00:00,304.18707
55.0,52.25,1981-06-20 10:00:00,304.6412
55.0,52.25,1981-06-20 11:00:00,304.77576
55.0,52.25,1981-06-20 12:00:00,304.61215
55.0,52.25,1981-06-20 13:00:00,304.38892
55.0,52.25,1981-06-20 14:00:00,303.66718
55.0,52.25,1981-06-20 17:00:00,297.08
55.0,52.25,1981-06-20 18:00:00,295.73746
55.0,52.25,1981-06-21 07:00:00,301.77115
55.0,52.25,1981-06-21 08:00:00,303.90573
55.0,52.25,1981-06-21 10:00:00,304.5571
55.0,52.25,1981-06-21 11:00:00,304.43326
55.0,52.25,1981-06-21 15:00:00,302.85983
55.0,52.25,1981-06-22 04:00:00,295.90567
55.0,52.25,1981-06-22 06:00:00,301.93018
55.0,52.25,1981-06-22 07:00:00,302.0846
55.0,52.25,1981-06-22 08:00:00,304.0418
55.0,52.25,1981-06-22 09:00:00,303.79868
55.0,52.25,1981-06-22 10:00:00,303.91183
55.0,52.25,1981-06-22 11:00:00,303.76657
55.0,52.25,1981-06-22 14:00:00,302.72833
55.0,52.25,1981-06-23 10:00:00,301.45462
55.0,52.25,1981-06-23 14:00:00,300.1534
55.0,52.25,1981-06-24 06:00:00,299.51578
55.0,52.25,1981-06-24 08:00:00,301.68704
55.0,52.25,1981-06-24 10:00:00,302.99594
55.0,52.25,1981-06-24 12:00:00,304.12134
55.0,52.25,1981-06-24 13:00:00,304.39044
55.0,52.25,1981-06-25 17:00:00,292.01572
55.0,52.25,1981-06-25 21:00:00,289.98663
55.0,52.25,1981-06-26 00:00:00,287.1793
55.0,52.25,1981-06-26 18:00:00,292.69922
55.0,52.25,1981-06-28 08:00:00,300.84454
55.0,52.25,1981-06-28 09:00:00,300.9317
55.0,52.25,1981-06-28 14:00:00,302.68555
55.0,52.25,1981-06-28 16:00:00,302.64883
55.0,52.25,1981-06-29 06:00:00,300.83536
55.0,52.25,1981-06-29 08:00:00,303.7941
55.0,52.25,1981-06-29 09:00:00,304.0831
55.0,52.25,1981-06-29 12:00:00,304.1672
55.0,52.25,1981-06-29 13:00:00,303.3109
55.0,52.25,1981-06-29 16:00:00,301.2681
55.0,52.25,1981-06-30 02:00:00,294.58762
55.0,52.25,1981-06-30 08:00:00,303.79715
55.0,52.25,1981-06-30 12:00:00,302.8522
55.0,52.25,1981-06-30 18:00:00,295.8873
55.0,52.25,1981-07-01 07:00:00,300.83078
55.0,52.25,1981-07-01 10:00:00,304.64886
55.0,52.25,1981-07-01 17:00:00,296.687
55.0,52.25,1981-07-02 02:00:00,293.54785
55.0,52.25,1981-07-02 05:00:00,300.61365
55.0,52.25,1981-07-02 08:00:00,304.79105
55.0,52.25,1981-07-02 09:00:00,304.89502
55.0,52.25,1981-07-02 11:00:00,304.92255
55.0,52.25,1981-07-02 12:00:00,305.0923
55.0,52.25,1981-07-02 14:00:00,304.68707
55.0,52.25,1981-07-02 21:00:00,295.3399
55.0,52.25,1981-07-03 02:00:00,295.02032
55.0,52.25,1981-07-03 04:00:00,295.8598
55.0,52.25,1981-07-03 05:00:00,301.64883
55.0,52.25,1981-07-03 07:00:00,302.3522
55.0,52.25,1981-07-03 09:00:00,304.65344
55.0,52.25,1981-07-03 10:00:00,305.5449
55.0,52.25,1981-07-03 11:00:00,306.17334
55.0,52.25,1981-07-03 12:00:00,305.2085
55.0,52.25,1981-07-04 14:00:00,301.1274
55.0,52.25,1981-07-04 18:00:00,296.0035
55.0,52.25,1981-07-05 08:00:00,300.7681
55.0,52.25,1981-07-05 18:00:00,295.4041
55.0,52.25,1981-07-06 01:00:00,291.19003
55.0,52.25,1981-07-06 09:00:00,301.05096
55.0,52.25,1981-07-06 20:00:00,295.61053
55.0,52.25,1981-07-07 19:00:00,295.1977
55.0,52.25,1981-07-08 07:00:00,299.77267
55.0,52.25,1981-07-08 13:00:00,302.45465
55.0,52.25,1981-07-08 14:00:00,302.4837
55.0,52.25,1981-07-08 21:00:00,296.50812
55.0,52.25,1981-07-09 10:00:00,303.9363
55.0,52.25,1981-07-09 12:00:00,301.74362
55.0,52.25,1981-07-09 13:00:00,301.2421
55.0,52.25,1981-07-10 10:00:00,303.0892
55.0,52.25,1981-07-10 13:00:00,301.62436
55.0,52.25,1981-07-10 15:00:00,297.07693
55.0,52.25,1981-07-11 07:00:00,295.64877
55.0,52.25,1981-07-11 09:00:00,298.8537
55.0,52.25,1981-07-12 20:00:00,286.70068
55.0,52.25,1981-07-13 12:00:00,296.30017
55.0,52.25,1981-07-14 16:00:00,300.06317
55.0,52.25,1981-07-15 07:00:00,301.42865
55.0,52.25,1981-07-15 08:00:00,303.473
55.0,52.25,1981-07-15 09:00:00,303.52347
55.0,52.25,1981-07-15 11:00:00,303.34763
55.0,52.25,1981-07-15 12:00:00,302.69928
55.0,52.25,1981-07-15 15:00:00,300.01578
55.0,52.25,1981-07-16 08:00:00,302.55862
55.0,52.25,1981-07-16 09:00:00,303.08768
55.0,52.25,1981-07-16 12:00:00,301.08917
55.0,52.25,1981-07-17 10:00:00,302.55557
55.0,52.25,1981-07-17 12:00:00,302.50357
55.0,52.25,1981-07-18 16:00:00,300.37817
55.0,52.25,1981-07-19 08:00:00,304.3614
55.0,52.25,1981-07-19 09:00:00,304.42255
55.0,52.25,1981-07-19 10:00:00,304.28342
55.0,52.25,1981-07-19 12:00:00,303.27576
55.0,52.25,1981-07-19 13:00:00,304.03723
55.0,52.25,1981-07-19 16:00:00,301.62894
55.0,52.25,1981-07-19 20:00:00,293.33835
55.0,52.25,1981-07-19 22:00:00,290.56158
55.0,52.25,1981-07-20 05:00:00,300.5907
55.0,52.25,1981-07-20 09:00:00,303.87973
55.0,52.25,1981-07-20 10:00:00,304.93478
55.0,52.25,1981-07-20 11:00:00,305.15344
55.0,52.25,1981-07-20 12:00:00,304.87973
55.0,52.25,1981-07-20 13:00:00,304.79718
55.0,52.25,1981-07-20 15:00:00,303.33997
55.0,52.25,1981-07-21 06:00:00,301.5219
55.0,52.25,1981-07-21 10:00:00,305.5097
55.0,52.25,1981-07-21 11:00:00,305.7819
55.0,52.25,1981-07-21 12:00:00,305.76965
55.0,52.25,1981-07-21 13:00:00,305.66568
55.0,52.25,1981-07-21 14:00:00,304.6198
55.0,52.25,1981-07-21 15:00:00,304.35986
55.0,52.25,1981-07-21 16:00:00,304.3675
55.0,52.25,1981-07-22 07:00:00,303.19623
55.0,52.25,1981-07-22 08:00:00,306.077
55.0,52.25,1981-07-22 09:00:00,306.2987
55.0,52.25,1981-07-22 10:00:00,307.54337
55.0,52.25,1981-07-22 11:00:00,307.39505
55.0,52.25,1981-07-22 12:00:00,307.44702
55.0,52.25,1981-07-22 13:00:00,307.5036
55.0,52.25,1981-07-22 14:00:00,306.30637
55.0,52.25,1981-07-22 16:00:00,306.29565
55.0,52.25,1981-07-22 23:00:00,296.76498
55.0,52.25,1981-07-23 04:00:00,297.70996
55.0,52.25,1981-07-23 05:00:00,303.72836
55.0,52.25,1981-07-23 06:00:00,304.35834
55.0,52.25,1981-07-23 07:00:00,304.4042
55.0,52.25,1981-07-23 08:00:00,307.08466
55.0,52.25,1981-07-23 09:00:00,307.84766
55.0,52.25,1981-07-23 10:00:00,307.9868
55.0,52.25,1981-07-23 11:00:00,308.06937
55.0,52.25,1981-07-23 12:00:00,308.03574
55.0,52.25,1981-07-23 13:00:00,308.03265
55.0,52.25,1981-07-23 14:00:00,307.02808
55.0,52.25,1981-07-24 06:00:00,304.96994
55.0,52.25,1981-07-24 07:00:00,304.95312
55.0,52.25,1981-07-24 08:00:00,307.14276
55.0,52.25,1981-07-24 09:00:00,307.69016
55.0,52.25,1981-07-24 10:00:00,306.74673
55.0,52.25,1981-07-24 11:00:00,306.8079
55.0,52.25,1981-07-24 12:00:00,304.06015
55.0,52.25,1981-07-24 15:00:00,301.69928
55.0,52.25,1981-07-24 16:00:00,301.18552
55.0,52.25,1981-07-24 23:00:00,293.1151
55.0,52.25,1981-07-26 03:00:00,290.23434
55.0,52.25,1981-07-27 22:00:00,289.28635
55.0,52.25,1981-07-27 23:00:00,289.53558
55.0,52.25,1981-07-28 08:00:00,301.57544
55.0,52.25,1981-07-28 10:00:00,303.28952
55.0,52.25,1981-07-28 12:00:00,303.22223
55.0,52.25,1981-07-28 14:00:00,302.80634
55.0,52.25,1981-07-29 08:00:00,302.52496
55.0,52.25,1981-08-01 14:00:00,298.1228
55.0,52.25,1981-08-02 13:00:00,302.36288
55.0,52.25,1981-08-03 04:00:00,292.21143
55.0,52.25,1981-08-03 05:00:00,298.90723
55.0,52.25,1981-08-03 07:00:00,299.66104
55.0,52.25,1981-08-03 12:00:00,301.7788
55.0,52.25,1981-08-03 15:00:00,300.88428
55.0,52.25,1981-08-03 17:00:00,295.92096
55.0,52.25,1981-08-04 06:00:00,298.5815
55.0,52.25,1981-08-04 10:00:00,301.61826
55.0,52.25,1981-08-04 11:00:00,301.1534
55.0,52.25,1981-08-04 19:00:00,293.93317
55.0,52.25,1981-08-05 02:00:00,291.90408
55.0,52.25,1981-08-05 12:00:00,297.63962
55.0,52.25,1981-08-05 16:00:00,296.0555
55.0,52.25,1981-08-06 08:00:00,298.0494
55.0,52.25,1981-08-07 15:00:00,292.93008
55.0,52.25,1981-08-08 13:00:00,295.63196
55.0,52.25,1981-08-08 19:00:00,291.51572
55.0,52.25,1981-08-09 12:00:00,292.52032
55.0,52.25,1981-08-09 14:00:00,292.46527
55.0,52.25,1981-08-11 09:00:00,298.10138
55.0,52.25,1981-08-11 14:00:00,298.07388
55.0,52.25,1981-08-13 07:00:00,298.1962
55.0,52.25,1981-08-13 16:00:00,300.12128
55.0,52.25,1981-08-14 08:00:00,304.0984
55.0,52.25,1981-08-14 09:00:00,304.38278
55.0,52.25,1981-08-14 10:00:00,305.17484
55.0,52.25,1981-08-14 11:00:00,305.18707
55.0,52.25,1981-08-14 14:00:00,302.98218
55.0,52.25,1981-08-15 06:00:00,299.29102
55.0,52.25,1981-08-15 11:00:00,303.3996
55.0,52.25,1981-08-15 17:00:00,296.62585
55.0,52.25,1981-08-17 11:00:00,289.7099
55.0,52.25,1981-08-18 06:00:00,290.7099
55.0,52.25,1981-08-19 15:00:00,296.3185
55.0,52.25,1981-08-20 11:00:00,302.25586
55.0,52.25,1981-08-21 09:00:00,302.89502
55.0,52.25,1981-08-21 13:00:00,303.02652
55.0,52.25,1981-08-21 16:00:00,301.184
55.0,52.25,1981-08-22 03:00:00,291.74814
55.0,52.25,1981-08-22 07:00:00,299.20844
55.0,52.25,1981-08-22 08:00:00,300.97144
55.0,52.25,1981-08-22 10:00:00,301.09836
55.0,52.25,1981-08-22 11:00:00,301.132
55.0,52.25,1981-08-23 13:00:00,302.50662
55.0,52.25,1981-08-23 14:00:00,300.35065
55.0,52.25,1981-08-23 15:00:00,300.30478
55.0,52.25,1981-08-23 16:00:00,299.74515
55.0,52.25,1981-08-24 08:00:00,302.6045
55.0,52.25,1981-08-24 10:00:00,303.10602
55.0,52.25,1981-08-25 06:00:00,298.20538
55.0,52.25,1981-08-25 13:00:00,302.33997
55.0,52.25,1981-08-26 10:00:00,304.11063
55.0,52.25,1981-08-27 08:00:00,302.82162
55.0,52.25,1981-08-27 09:00:00,303.3354
55.0,52.25,1981-08-27 10:00:00,304.4776
55.0,52.25,1981-08-27 14:00:00,300.8537
55.0,52.25,1981-08-27 22:00:00,291.57382
55.0,52.25,1981-08-28 07:00:00,300.0525
55.0,52.25,1981-08-28 08:00:00,304.00818
55.0,52.25,1981-08-28 10:00:00,304.04947
55.0,52.25,1981-08-29 09:00:00,300.87665
55.0,52.25,1981-08-30 08:00:00,304.9363
55.0,52.25,1981-08-30 09:00:00,306.12744
55.0,52.25,1981-08-30 10:00:00,305.61368
55.0,52.25,1981-08-30 11:00:00,305.262
55.0,52.25,1981-08-30 13:00:00,304.45618
55.0,52.25,1981-08-30 16:00:00,298.90567
55.0,52.25,1981-08-30 22:00:00,295.94235
55.0,52.25,1981-08-31 08:00:00,300.72986
55.0,52.25,1981-08-31 11:00:00,304.14426
55.0,52.25,1981-08-31 13:00:00,303.8369
55.0,52.25,1981-09-01 11:00:00,301.21304
55.0,52.25,1981-09-03 05:00:00,290.6778
55.0,52.25,1981-09-04 10:00:00,303.59534
55.0,52.25,1981-09-04 11:00:00,303.70847
55.0,52.25,1981-09-04 13:00:00,303.36597
55.0,52.25,1981-09-05 09:00:00,299.99133
55.0,52.25,1981-09-05 12:00:00,302.41794
55.0,52.25,1981-09-06 15:00:00,293.14264
55.0,52.25,1981-09-08 17:00:00,286.7114
55.0,52.25,1981-09-10 04:00:00,284.07224
55.0,52.25,1981-09-10 09:00:00,291.79706
55.0,52.25,1981-09-10 17:00:00,284.7328
55.0,52.25,1981-09-12 04:00:00,284.22055
55.0,52.25,1981-09-13 05:00:00,285.69763
55.0,52.25,1981-09-13 17:00:00,285.17316
55.0,52.25,1981-09-14 21:00:00,282.43155
55.0,52.25,1981-09-15 14:00:00,284.0126
55.0,52.25,1981-09-16 04:00:00,278.93152
