longitude,latitude,time,t2m
55.0,22.0,1980-07-01 11:00:00,317.99234
55.0,22.0,1980-07-02 11:00:00,318.38928
55.0,22.0,1980-07-02 13:00:00,318.74316
55.0,22.0,1980-07-03 10:00:00,318.23785
55.0,22.0,1980-07-03 11:00:00,318.79578
55.0,22.0,1980-07-03 12:00:00,319.27084
55.0,22.0,1980-07-03 13:00:00,319.50516
55.0,22.0,1980-07-03 14:00:00,317.88715
55.0,22.0,1980-07-03 16:00:00,315.4035
55.0,22.0,1980-07-04 11:00:00,317.5221
55.0,22.0,1980-07-04 12:00:00,317.71817
55.0,22.0,1980-07-05 10:00:00,318.3383
55.0,22.0,1980-07-05 13:00:00,318.1422
55.0,22.0,1980-07-06 12:00:00,317.3834
55.0,22.0,1980-07-07 12:00:00,317.94135
55.0,22.0,1980-07-07 13:00:00,317.95728
55.0,22.0,1980-07-07 14:00:00,317.05023
55.0,22.0,1980-07-08 12:00:00,317.4631
55.0,22.0,1980-07-10 12:00:00,315.64423
55.0,22.0,1980-07-11 11:00:00,316.03955
55.0,22.0,1980-07-12 11:00:00,317.4934
55.0,22.0,1980-07-12 14:00:00,317.70383
55.0,22.0,1980-07-13 10:00:00,317.58905
55.0,22.0,1980-07-13 11:00:00,318.56943
55.0,22.0,1980-07-13 12:00:00,319.26288
55.0,22.0,1980-07-13 13:00:00,319.4191
55.0,22.0,1980-07-13 14:00:00,318.23627
55.0,22.0,1980-07-14 11:00:00,318.55984
55.0,22.0,1980-07-14 13:00:00,318.85797
55.0,22.0,1980-07-14 14:00:00,317.73093
55.0,22.0,1980-07-15 10:00:00,316.95935
55.0,22.0,1980-07-15 11:00:00,317.86322
55.0,22.0,1980-07-15 12:00:00,318.10712
55.0,22.0,1980-07-15 13:00:00,318.3016
55.0,22.0,1980-07-16 10:00:00,318.09756
55.0,22.0,1980-07-16 11:00:00,318.91217
55.0,22.0,1980-07-16 13:00:00,319.28677
55.0,22.0,1980-07-17 10:00:00,318.3654
55.0,22.0,1980-07-17 13:00:00,318.70334
55.0,22.0,1980-07-19 13:00:00,316.99283
55.0,22.0,1980-07-22 12:00:00,318.78302
55.0,22.0,1980-07-22 13:00:00,319.06998
55.0,22.0,1980-07-23 12:00:00,316.6262
55.0,22.0,1980-07-26 10:00:00,318.0306
55.0,22.0,1980-07-26 11:00:00,318.93127
55.0,22.0,1980-07-26 12:00:00,319.5004
55.0,22.0,1980-07-26 13:00:00,319.714
55.0,22.0,1980-07-26 15:00:00,317.10922
55.0,22.0,1980-07-27 11:00:00,317.20645
55.0,22.0,1980-07-27 12:00:00,317.71976
55.0,22.0,1980-07-27 13:00:00,318.22668
55.0,22.0,1980-07-29 13:00:00,317.31964
55.0,22.0,1980-07-30 15:00:00,315.69522
55.0,22.0,1980-08-02 10:00:00,317.68787
55.0,22.0,1980-08-02 11:00:00,318.26175
55.0,22.0,1980-08-02 13:00:00,317.88556
55.0,22.0,1980-08-09 13:00:00,317.87598
55.0,22.0,1980-08-09 14:00:00,316.68835
55.0,22.0,1980-08-10 10:00:00,318.5407
55.0,22.0,1980-08-10 11:00:00,318.9839
55.0,22.0,1980-08-10 12:00:00,317.72772
55.0,22.0,1980-08-10 13:00:00,317.495
55.0,22.0,1980-08-11 12:00:00,318.0083
55.0,22.0,1980-08-12 09:00:00,316.47794
55.0,22.0,1980-08-17 10:00:00,314.69254
55.0,22.0,1980-08-23 12:00:00,317.24152
55.0,21.75,1980-06-04 12:00:00,317.01517
55.0,21.75,1980-06-05 09:00:00,317.66714
55.0,21.75,1980-06-05 10:00:00,318.54712
55.0,21.75,1980-06-05 12:00:00,319.28357
55.0,21.75,1980-06-05 13:00:00,319.41748
55.0,21.75,1980-06-06 12:00:00,318.64276
55.0,21.75,1980-06-07 11:00:00,319.113
55.0,21.75,1980-06-08 13:00:00,318.3239
55.0,21.75,1980-06-08 14:00:00,317.9525
55.0,21.75,1980-06-12 12:00:00,317.83453
55.0,21.75,1980-06-14 14:00:00,316.57996
55.0,21.75,1980-06-17 11:00:00,318.68262
55.0,21.75,1980-06-17 12:00:00,318.92014
55.0,21.75,1980-06-17 13:00:00,319.0907
55.0,21.75,1980-06-27 10:00:00,317.61615
55.0,21.75,1980-06-27 13:00:00,318.571
55.0,21.75,1980-06-28 10:00:00,317.82974
55.0,21.75,1980-06-28 12:00:00,318.62842
55.0,21.75,1980-06-29 11:00:00,318.56622
55.0,21.75,1980-06-29 12:00:00,319.3059
55.0,21.75,1980-06-29 13:00:00,319.67255
55.0,21.75,1980-06-29 14:00:00,319.0094
55.0,21.75,1980-06-30 09:00:00,316.80475
55.0,21.75,1980-06-30 10:00:00,315.80203
55.0,21.75,1980-07-01 10:00:00,317.9015
55.0,21.75,1980-07-01 11:00:00,318.1725
55.0,21.75,1980-07-01 12:00:00,317.93976
55.0,21.75,1980-07-01 13:00:00,317.5938
55.0,21.75,1980-07-02 12:00:00,318.58377
55.0,21.75,1980-07-02 13:00:00,318.8245
55.0,21.75,1980-07-02 14:00:00,317.80743
55.0,21.75,1980-07-03 10:00:00,318.33987
55.0,21.75,1980-07-03 11:00:00,318.98868
55.0,21.75,1980-07-03 12:00:00,319.443
55.0,21.75,1980-07-03 13:00:00,319.63907
55.0,21.75,1980-07-04 12:00:00,317.48862
55.0,21.75,1980-07-05 10:00:00,318.3287
55.0,21.75,1980-07-05 11:00:00,318.12946
55.0,21.75,1980-07-05 14:00:00,317.2511
55.0,21.75,1980-07-06 11:00:00,316.85895
55.0,21.75,1980-07-06 12:00:00,317.52847
55.0,21.75,1980-07-06 13:00:00,317.96524
55.0,21.75,1980-07-07 14:00:00,317.04227
55.0,21.75,1980-07-08 12:00:00,317.52686
55.0,21.75,1980-07-08 13:00:00,317.96844
55.0,21.75,1980-07-12 11:00:00,316.8143
55.0,21.75,1980-07-12 13:00:00,317.7357
55.0,21.75,1980-07-12 14:00:00,317.26065
55.0,21.75,1980-07-13 12:00:00,319.15445
55.0,21.75,1980-07-13 13:00:00,319.27243
55.0,21.75,1980-07-14 11:00:00,318.75592
55.0,21.75,1980-07-14 12:00:00,318.83884
55.0,21.75,1980-07-14 13:00:00,319.0636
55.0,21.75,1980-07-14 14:00:00,317.9286
55.0,21.75,1980-07-15 11:00:00,318.1135
55.0,21.75,1980-07-15 13:00:00,318.53912
55.0,21.75,1980-07-15 14:00:00,317.06616
55.0,21.75,1980-07-16 10:00:00,318.3574
55.0,21.75,1980-07-16 11:00:00,319.15607
55.0,21.75,1980-07-16 12:00:00,319.4207
55.0,21.75,1980-07-16 13:00:00,319.51633
55.0,21.75,1980-07-16 14:00:00,318.04495
55.0,21.75,1980-07-17 09:00:00,317.82498
55.0,21.75,1980-07-17 13:00:00,318.8484
55.0,21.75,1980-07-21 12:00:00,317.21283
55.0,21.75,1980-07-22 09:00:00,316.96573
55.0,21.75,1980-07-22 10:00:00,317.77237
55.0,21.75,1980-07-22 11:00:00,318.52957
55.0,21.75,1980-07-22 13:00:00,319.1433
55.0,21.75,1980-07-25 13:00:00,316.77765
55.0,21.75,1980-07-26 11:00:00,318.75912
55.0,21.75,1980-07-26 12:00:00,319.37924
55.0,21.75,1980-07-26 13:00:00,319.62314
55.0,21.75,1980-07-26 14:00:00,318.13422
55.0,21.75,1980-07-27 12:00:00,317.80585
55.0,21.75,1980-07-27 13:00:00,318.24423
55.0,21.75,1980-07-27 14:00:00,317.4902
55.0,21.75,1980-07-29 10:00:00,316.21014
55.0,21.75,1980-07-29 15:00:00,315.94232
55.0,21.75,1980-07-31 16:00:00,316.12564
55.0,21.75,1980-08-02 11:00:00,318.4052
55.0,21.75,1980-08-02 12:00:00,318.51044
55.0,21.75,1980-08-02 14:00:00,316.66446
55.0,21.75,1980-08-04 11:00:00,315.57727
55.0,21.75,1980-08-10 11:00:00,318.99185
55.0,21.75,1980-08-10 15:00:00,314.96353
55.0,21.75,1980-08-11 13:00:00,317.80902
55.0,21.75,1980-08-13 12:00:00,318.28885
55.0,21.75,1980-08-13 13:00:00,318.69855
55.0,21.75,1980-08-19 11:00:00,316.31534
55.0,21.75,1980-08-23 11:00:00,316.91153
55.0,21.75,1980-08-23 12:00:00,317.3324
55.0,21.5,1980-05-30 13:00:00,317.0805
55.0,21.5,1980-06-05 10:00:00,318.70493
55.0,21.5,1980-06-05 11:00:00,319.35373
55.0,21.5,1980-06-05 12:00:00,319.4382
55.0,21.5,1980-06-05 13:00:00,319.61835
55.0,21.5,1980-06-05 14:00:00,317.74365
55.0,21.5,1980-06-06 11:00:00,318.32233
55.0,21.5,1980-06-06 12:00:00,318.81332
55.0,21.5,1980-06-07 09:00:00,316.90515
55.0,21.5,1980-06-07 11:00:00,319.08115
55.0,21.5,1980-06-10 11:00:00,316.572
55.0,21.5,1980-06-10 12:00:00,317.34195
55.0,21.5,1980-06-12 12:00:00,317.8425
55.0,21.5,1980-06-17 11:00:00,318.8994
55.0,21.5,1980-06-17 12:00:00,319.1449
55.0,21.5,1980-06-17 13:00:00,319.26923
55.0,21.5,1980-06-18 13:00:00,317.61774
55.0,21.5,1980-06-21 12:00:00,316.7346
55.0,21.5,1980-06-21 13:00:00,317.20325
55.0,21.5,1980-06-22 11:00:00,316.4636
55.0,21.5,1980-06-23 12:00:00,316.9498
55.0,21.5,1980-06-24 11:00:00,317.1889
55.0,21.5,1980-06-27 08:00:00,315.85782
55.0,21.5,1980-06-27 11:00:00,318.35263
55.0,21.5,1980-06-27 12:00:00,318.6539
55.0,21.5,1980-06-28 10:00:00,317.99075
55.0,21.5,1980-06-28 12:00:00,318.82925
55.0,21.5,1980-06-28 13:00:00,318.77985
55.0,21.5,1980-06-29 10:00:00,318.02106
55.0,21.5,1980-06-29 11:00:00,319.0046
55.0,21.5,1980-06-29 12:00:00,319.67734
55.0,21.5,1980-06-29 13:00:00,319.9595
55.0,21.5,1980-06-30 08:00:00,315.64102
55.0,21.5,1980-06-30 13:00:00,317.26862
55.0,21.5,1980-06-30 14:00:00,316.46838
55.0,21.5,1980-07-01 12:00:00,318.26495
55.0,21.5,1980-07-01 13:00:00,317.9238
55.0,21.5,1980-07-02 12:00:00,318.59015
55.0,21.5,1980-07-02 13:00:00,318.8755
55.0,21.5,1980-07-03 10:00:00,318.3335
55.0,21.5,1980-07-03 11:00:00,319.07794
55.0,21.5,1980-07-03 12:00:00,319.58328
55.0,21.5,1980-07-03 13:00:00,319.81284
55.0,21.5,1980-07-05 11:00:00,318.07364
55.0,21.5,1980-07-05 12:00:00,318.1948
55.0,21.5,1980-07-05 14:00:00,317.2527
55.0,21.5,1980-07-07 13:00:00,317.7341
55.0,21.5,1980-07-08 14:00:00,317.14587
55.0,21.5,1980-07-09 11:00:00,316.49548
55.0,21.5,1980-07-12 09:00:00,315.85623
55.0,21.5,1980-07-13 11:00:00,318.50406
55.0,21.5,1980-07-13 12:00:00,319.0859
55.0,21.5,1980-07-13 14:00:00,318.1964
55.0,21.5,1980-07-14 11:00:00,318.88028
55.0,21.5,1980-07-14 12:00:00,318.97272
55.0,21.5,1980-07-14 13:00:00,319.2262
55.0,21.5,1980-07-15 11:00:00,318.25696
55.0,21.5,1980-07-15 13:00:00,318.7352
55.0,21.5,1980-07-16 10:00:00,318.64114
55.0,21.5,1980-07-16 12:00:00,319.74908
55.0,21.5,1980-07-16 13:00:00,319.80328
55.0,21.5,1980-07-17 10:00:00,318.4196
55.0,21.5,1980-07-17 12:00:00,318.4961
55.0,21.5,1980-07-17 13:00:00,319.02692
55.0,21.5,1980-07-17 14:00:00,318.34943
55.0,21.5,1980-07-21 12:00:00,317.12195
55.0,21.5,1980-07-22 11:00:00,318.6268
55.0,21.5,1980-07-22 12:00:00,319.10663
55.0,21.5,1980-07-22 13:00:00,319.25647
55.0,21.5,1980-07-26 11:00:00,318.7607
55.0,21.5,1980-07-26 12:00:00,319.3617
55.0,21.5,1980-07-26 13:00:00,319.62952
55.0,21.5,1980-07-28 13:00:00,317.4408
55.0,21.5,1980-07-28 14:00:00,316.56085
55.0,21.5,1980-08-01 15:00:00,314.9157
55.0,21.5,1980-08-02 11:00:00,318.3877
55.0,21.5,1980-08-03 14:00:00,315.92
55.0,21.5,1980-08-04 13:00:00,316.55286
55.0,21.5,1980-08-04 14:00:00,315.7064
55.0,21.5,1980-08-09 12:00:00,317.61295
55.0,21.5,1980-08-10 10:00:00,318.13104
55.0,21.5,1980-08-11 09:00:00,316.76965
55.0,21.5,1980-08-11 11:00:00,317.82178
55.0,21.5,1980-08-12 13:00:00,317.8441
55.0,21.5,1980-08-13 11:00:00,317.9732
55.0,21.5,1980-08-13 12:00:00,318.45782
55.0,21.5,1980-08-14 11:00:00,317.5763
55.0,21.5,1980-08-14 13:00:00,318.1932
55.0,21.5,1980-08-19 13:00:00,317.28616
55.0,21.5,1980-08-20 13:00:00,316.8366
55.0,21.25,1980-06-05 12:00:00,319.39517
55.0,21.25,1980-06-05 13:00:00,319.59283
55.0,21.25,1980-06-05 14:00:00,317.85367
55.0,21.25,1980-06-06 10:00:00,318.02264
55.0,21.25,1980-06-06 12:00:00,318.84998
55.0,21.25,1980-06-07 11:00:00,318.82608
55.0,21.25,1980-06-13 13:00:00,317.29892
55.0,21.25,1980-06-15 14:00:00,316.7824
55.0,21.25,1980-06-17 10:00:00,318.25378
55.0,21.25,1980-06-17 11:00:00,318.93448
55.0,21.25,1980-06-17 12:00:00,319.19592
55.0,21.25,1980-06-17 13:00:00,319.31387
55.0,21.25,1980-06-17 14:00:00,317.8106
55.0,21.25,1980-06-18 13:00:00,317.9222
55.0,21.25,1980-06-28 11:00:00,318.51523
55.0,21.25,1980-06-28 12:00:00,318.83246
55.0,21.25,1980-06-29 12:00:00,319.8782
55.0,21.25,1980-06-29 13:00:00,320.10138
55.0,21.25,1980-06-29 14:00:00,319.3665
55.0,21.25,1980-07-01 11:00:00,318.51202
55.0,21.25,1980-07-01 12:00:00,318.42914
55.0,21.25,1980-07-02 12:00:00,318.4945
55.0,21.25,1980-07-03 11:00:00,318.75433
55.0,21.25,1980-07-03 12:00:00,319.4462
55.0,21.25,1980-07-03 13:00:00,319.7682
55.0,21.25,1980-07-03 14:00:00,318.5758
55.0,21.25,1980-07-05 12:00:00,318.1454
55.0,21.25,1980-07-08 11:00:00,316.68198
55.0,21.25,1980-07-09 10:00:00,316.2165
55.0,21.25,1980-07-11 13:00:00,317.24948
55.0,21.25,1980-07-12 12:00:00,316.74734
55.0,21.25,1980-07-13 10:00:00,317.50934
55.0,21.25,1980-07-13 12:00:00,318.88983
55.0,21.25,1980-07-13 13:00:00,318.88187
55.0,21.25,1980-07-14 10:00:00,317.61932
55.0,21.25,1980-07-14 12:00:00,318.77826
55.0,21.25,1980-07-14 13:00:00,319.08273
55.0,21.25,1980-07-14 14:00:00,318.09436
55.0,21.25,1980-07-15 13:00:00,318.59332
55.0,21.25,1980-07-15 14:00:00,317.33398
55.0,21.25,1980-07-16 10:00:00,318.63797
55.0,21.25,1980-07-16 11:00:00,319.45575
55.0,21.25,1980-07-16 12:00:00,319.80167
55.0,21.25,1980-07-16 13:00:00,319.89572
55.0,21.25,1980-07-17 09:00:00,318.16132
55.0,21.25,1980-07-17 10:00:00,318.47217
55.0,21.25,1980-07-17 13:00:00,319.08752
55.0,21.25,1980-07-17 14:00:00,318.48972
55.0,21.25,1980-07-22 11:00:00,318.42755
55.0,21.25,1980-07-22 13:00:00,319.13535
55.0,21.25,1980-07-23 12:00:00,316.64532
55.0,21.25,1980-07-26 12:00:00,319.32504
55.0,21.25,1980-07-26 13:00:00,319.59604
55.0,21.25,1980-07-26 14:00:00,318.23944
55.0,21.25,1980-07-27 11:00:00,317.5173
55.0,21.25,1980-07-27 13:00:00,318.3606
55.0,21.25,1980-07-29 13:00:00,317.6751
55.0,21.25,1980-08-02 12:00:00,318.55188
55.0,21.25,1980-08-09 12:00:00,317.43442
55.0,21.25,1980-08-10 14:00:00,317.11877
55.0,21.25,1980-08-11 13:00:00,318.06726
55.0,21.25,1980-08-11 14:00:00,317.47266
55.0,21.25,1980-08-12 12:00:00,317.66235
55.0,21.25,1980-08-12 14:00:00,317.31326
55.0,21.25,1980-08-13 11:00:00,318.1406
55.0,21.25,1980-08-13 12:00:00,318.62204
55.0,21.25,1980-08-13 13:00:00,318.91055
55.0,21.25,1980-08-24 13:00:00,316.21173
55.0,21.25,1980-08-25 13:00:00,315.64264
55.0,21.0,1980-05-14 12:00:00,315.6219
55.0,21.0,1980-06-04 13:00:00,317.62253
55.0,21.0,1980-06-05 11:00:00,319.34256
55.0,21.0,1980-06-06 13:00:00,319.0413
55.0,21.0,1980-06-07 10:00:00,317.8744
55.0,21.0,1980-06-07 11:00:00,318.71448
55.0,21.0,1980-06-07 14:00:00,317.3053
55.0,21.0,1980-06-08 13:00:00,318.20917
55.0,21.0,1980-06-09 11:00:00,316.2978
55.0,21.0,1980-06-12 13:00:00,317.6512
55.0,21.0,1980-06-17 10:00:00,318.4132
55.0,21.0,1980-06-17 11:00:00,319.07953
55.0,21.0,1980-06-17 12:00:00,319.32663
55.0,21.0,1980-06-17 13:00:00,319.40314
55.0,21.0,1980-06-18 12:00:00,317.93176
55.0,21.0,1980-06-18 13:00:00,318.04337
55.0,21.0,1980-06-24 11:00:00,317.18414
55.0,21.0,1980-06-27 09:00:00,317.3005
55.0,21.0,1980-06-27 11:00:00,318.36697
55.0,21.0,1980-06-27 14:00:00,317.19052
55.0,21.0,1980-06-28 13:00:00,318.8181
55.0,21.0,1980-06-29 10:00:00,318.41638
55.0,21.0,1980-06-29 11:00:00,319.48764
55.0,21.0,1980-06-29 12:00:00,320.07108
55.0,21.0,1980-06-29 13:00:00,320.2305
55.0,21.0,1980-06-30 13:00:00,317.7102
55.0,21.0,1980-07-01 11:00:00,318.67462
55.0,21.0,1980-07-01 14:00:00,317.40732
55.0,21.0,1980-07-02 13:00:00,318.72247
55.0,21.0,1980-07-02 14:00:00,317.82657
55.0,21.0,1980-07-03 11:00:00,318.44348
55.0,21.0,1980-07-03 12:00:00,319.231
55.0,21.0,1980-07-03 13:00:00,319.60083
55.0,21.0,1980-07-05 10:00:00,317.83612
55.0,21.0,1980-07-05 11:00:00,317.8919
55.0,21.0,1980-07-05 13:00:00,318.2251
55.0,21.0,1980-07-08 12:00:00,317.34036
55.0,21.0,1980-07-08 13:00:00,317.77716
55.0,21.0,1980-07-13 11:00:00,318.23306
55.0,21.0,1980-07-13 13:00:00,318.69217
55.0,21.0,1980-07-14 12:00:00,318.469
55.0,21.0,1980-07-14 13:00:00,318.81174
55.0,21.0,1980-07-14 14:00:00,317.94772
55.0,21.0,1980-07-16 09:00:00,317.80264
55.0,21.0,1980-07-16 10:00:00,318.74957
55.0,21.0,1980-07-16 12:00:00,319.93558
55.0,21.0,1980-07-16 13:00:00,319.985
55.0,21.0,1980-07-17 10:00:00,318.74796
55.0,21.0,1980-07-17 11:00:00,318.49768
55.0,21.0,1980-07-17 12:00:00,318.8213
55.0,21.0,1980-07-17 13:00:00,319.28836
55.0,21.0,1980-07-17 14:00:00,318.59494
55.0,21.0,1980-07-22 13:00:00,318.9775
55.0,21.0,1980-07-22 14:00:00,317.79947
55.0,21.0,1980-07-26 10:00:00,317.33557
55.0,21.0,1980-07-26 11:00:00,318.33508
55.0,21.0,1980-07-26 12:00:00,319.21185
55.0,21.0,1980-07-26 13:00:00,319.61676
55.0,21.0,1980-07-26 14:00:00,318.34625
55.0,21.0,1980-07-27 13:00:00,318.36377
55.0,21.0,1980-07-29 12:00:00,317.4312
55.0,21.0,1980-08-02 13:00:00,318.61404
55.0,21.0,1980-08-03 13:00:00,317.2782
55.0,21.0,1980-08-09 15:00:00,315.69843
55.0,21.0,1980-08-11 11:00:00,317.17297
55.0,21.0,1980-08-11 14:00:00,317.30847
55.0,21.0,1980-08-13 10:00:00,317.3292
55.0,21.0,1980-08-13 11:00:00,318.30957
55.0,21.0,1980-08-13 12:00:00,318.7942
55.0,21.0,1980-08-13 13:00:00,318.99347
55.0,21.0,1980-08-19 13:00:00,317.12036
55.0,21.0,1980-08-21 11:00:00,316.60388
55.0,21.0,1980-09-14 12:00:00,316.9243
55.0,20.75,1980-06-05 11:00:00,319.2039
55.0,20.75,1980-06-05 12:00:00,319.36328
55.0,20.75,1980-06-05 13:00:00,319.46692
55.0,20.75,1980-06-05 14:00:00,317.93814
55.0,20.75,1980-06-06 12:00:00,318.901
55.0,20.75,1980-06-06 13:00:00,319.01736
55.0,20.75,1980-06-07 11:00:00,318.39566
55.0,20.75,1980-06-08 12:00:00,317.53644
55.0,20.75,1980-06-08 14:00:00,317.7325
55.0,20.75,1980-06-16 14:00:00,316.5162
55.0,20.75,1980-06-17 09:00:00,317.41846
55.0,20.75,1980-06-17 10:00:00,318.26813
55.0,20.75,1980-06-17 11:00:00,318.96475
55.0,20.75,1980-06-17 13:00:00,319.34894
55.0,20.75,1980-06-21 12:00:00,315.6729
55.0,20.75,1980-06-25 12:00:00,316.8972
55.0,20.75,1980-06-27 10:00:00,317.42484
55.0,20.75,1980-06-28 12:00:00,318.49292
55.0,20.75,1980-06-28 13:00:00,318.5726
55.0,20.75,1980-06-29 11:00:00,319.54663
55.0,20.75,1980-06-29 12:00:00,320.07745
55.0,20.75,1980-06-29 13:00:00,320.16354
55.0,20.75,1980-06-29 14:00:00,319.3936
55.0,20.75,1980-07-01 14:00:00,317.45193
55.0,20.75,1980-07-02 12:00:00,318.3048
55.0,20.75,1980-07-02 13:00:00,318.5216
55.0,20.75,1980-07-02 14:00:00,317.66397
55.0,20.75,1980-07-03 11:00:00,318.01468
55.0,20.75,1980-07-03 12:00:00,318.78464
55.0,20.75,1980-07-03 13:00:00,319.21982
55.0,20.75,1980-07-03 14:00:00,318.3845
55.0,20.75,1980-07-05 12:00:00,318.02902
55.0,20.75,1980-07-13 13:00:00,318.32712
55.0,20.75,1980-07-14 13:00:00,318.30002
55.0,20.75,1980-07-15 11:00:00,317.2798
55.0,20.75,1980-07-15 12:00:00,317.656
55.0,20.75,1980-07-15 13:00:00,318.0035
55.0,20.75,1980-07-16 09:00:00,317.58426
55.0,20.75,1980-07-16 11:00:00,319.45892
55.0,20.75,1980-07-16 12:00:00,319.85587
55.0,20.75,1980-07-16 13:00:00,319.9021
55.0,20.75,1980-07-17 10:00:00,318.75275
55.0,20.75,1980-07-17 13:00:00,319.3075
55.0,20.75,1980-07-22 12:00:00,318.48016
55.0,20.75,1980-07-22 14:00:00,317.55557
55.0,20.75,1980-07-26 11:00:00,317.56992
55.0,20.75,1980-07-26 13:00:00,319.17996
55.0,20.75,1980-07-27 13:00:00,318.28247
55.0,20.75,1980-08-02 14:00:00,317.1666
55.0,20.75,1980-08-12 12:00:00,317.33078
55.0,20.75,1980-08-13 13:00:00,318.77188
55.0,20.75,1980-08-18 12:00:00,315.598
55.0,20.75,1980-09-14 11:00:00,316.63736
55.0,20.5,1980-06-05 09:00:00,317.34674
55.0,20.5,1980-06-05 11:00:00,319.12418
55.0,20.5,1980-06-06 12:00:00,318.8787
55.0,20.5,1980-06-06 13:00:00,318.99982
55.0,20.5,1980-06-07 11:00:00,318.10394
55.0,20.5,1980-06-08 12:00:00,317.63846
55.0,20.5,1980-06-17 12:00:00,319.18793
55.0,20.5,1980-06-18 14:00:00,317.79468
55.0,20.5,1980-06-22 12:00:00,317.1108
55.0,20.5,1980-06-27 11:00:00,317.8999
55.0,20.5,1980-06-27 13:00:00,318.5136
55.0,20.5,1980-06-28 13:00:00,318.2968
55.0,20.5,1980-06-29 10:00:00,318.55826
55.0,20.5,1980-06-29 12:00:00,320.13644
55.0,20.5,1980-06-29 13:00:00,320.16833
55.0,20.5,1980-06-29 15:00:00,315.63623
55.0,20.5,1980-07-01 10:00:00,318.04016
55.0,20.5,1980-07-01 11:00:00,318.56305
55.0,20.5,1980-07-01 12:00:00,318.57422
55.0,20.5,1980-07-02 12:00:00,318.21075
55.0,20.5,1980-07-03 11:00:00,317.86642
55.0,20.5,1980-07-03 13:00:00,318.8723
55.0,20.5,1980-07-08 13:00:00,317.36905
55.0,20.5,1980-07-12 12:00:00,316.6246
55.0,20.5,1980-07-15 14:00:00,316.50345
55.0,20.5,1980-07-16 10:00:00,318.36856
55.0,20.5,1980-07-16 12:00:00,319.81125
55.0,20.5,1980-07-16 13:00:00,319.89893
55.0,20.5,1980-07-17 10:00:00,318.65073
55.0,20.5,1980-07-17 13:00:00,319.2214
55.0,20.5,1980-07-17 14:00:00,318.62363
55.0,20.5,1980-07-17 15:00:00,317.55237
55.0,20.5,1980-07-26 13:00:00,318.19003
55.0,20.5,1980-07-27 13:00:00,318.28568
55.0,20.5,1980-08-02 13:00:00,317.7835
55.0,20.5,1980-08-13 13:00:00,318.60132
55.0,20.5,1980-08-15 13:00:00,316.87805
55.0,20.25,1980-06-05 10:00:00,317.8473
55.0,20.25,1980-06-05 11:00:00,318.72723
55.0,20.25,1980-06-05 12:00:00,319.08432
55.0,20.25,1980-06-05 13:00:00,319.20868
55.0,20.25,1980-06-06 12:00:00,318.73044
55.0,20.25,1980-06-06 13:00:00,318.86594
55.0,20.25,1980-06-07 11:00:00,317.71497
55.0,20.25,1980-06-08 11:00:00,317.06775
55.0,20.25,1980-06-08 12:00:00,317.58105
55.0,20.25,1980-06-17 09:00:00,317.23038
55.0,20.25,1980-06-17 12:00:00,318.97113
55.0,20.25,1980-06-18 14:00:00,317.61456
55.0,20.25,1980-06-27 13:00:00,318.18524
55.0,20.25,1980-06-28 11:00:00,317.2973
55.0,20.25,1980-06-29 10:00:00,318.5009
55.0,20.25,1980-06-29 11:00:00,319.49878
55.0,20.25,1980-06-29 12:00:00,319.9866
55.0,20.25,1980-06-29 13:00:00,320.0153
55.0,20.25,1980-07-01 10:00:00,317.85046
55.0,20.25,1980-07-02 13:00:00,318.13263
55.0,20.25,1980-07-05 12:00:00,317.5492
55.0,20.25,1980-07-08 14:00:00,316.31375
55.0,20.25,1980-07-13 11:00:00,317.15863
55.0,20.25,1980-07-13 13:00:00,317.54282
55.0,20.25,1980-07-16 11:00:00,318.8468
55.0,20.25,1980-07-17 09:00:00,316.80634
55.0,20.25,1980-07-17 12:00:00,318.58057
55.0,20.25,1980-07-17 13:00:00,318.85477
55.0,20.25,1980-07-22 13:00:00,317.98596
55.0,20.25,1980-07-27 13:00:00,318.09277
55.0,20.25,1980-07-29 14:00:00,317.06937
55.0,20.0,1980-06-05 13:00:00,319.15286
55.0,20.0,1980-06-06 12:00:00,318.68738
55.0,20.0,1980-06-13 13:00:00,317.33878
55.0,20.0,1980-06-16 12:00:00,315.7877
55.0,20.0,1980-06-17 11:00:00,318.45624
55.0,20.0,1980-06-17 12:00:00,318.86432
55.0,20.0,1980-06-17 13:00:00,319.05084
55.0,20.0,1980-06-18 12:00:00,317.91742
55.0,20.0,1980-06-22 13:00:00,317.03268
55.0,20.0,1980-06-27 13:00:00,317.919
55.0,20.0,1980-06-28 13:00:00,317.72134
55.0,20.0,1980-06-29 12:00:00,319.92603
55.0,20.0,1980-06-29 13:00:00,319.93878
55.0,20.0,1980-06-29 14:00:00,318.94086
55.0,20.0,1980-06-30 10:00:00,317.3515
55.0,20.0,1980-07-01 12:00:00,318.351
55.0,20.0,1980-07-01 13:00:00,318.198
55.0,20.0,1980-07-03 11:00:00,317.44397
55.0,20.0,1980-07-03 13:00:00,318.23148
55.0,20.0,1980-07-13 14:00:00,316.59113
55.0,20.0,1980-07-16 14:00:00,318.15973
55.0,20.0,1980-07-17 12:00:00,318.28726
55.0,20.0,1980-07-17 14:00:00,317.79626
55.0,20.0,1980-07-27 12:00:00,317.7628
55.0,20.0,1980-07-27 13:00:00,317.9764
55.0,20.0,1980-08-10 11:00:00,315.99652
55.0,20.0,1980-08-14 11:00:00,316.2468
